,assessment_get,assistance_get,claim_get,damage_state,damage_state_start,damage_value,damage_value_start,gave_up_home_search,gave_up_money_search,home_get,inspection_get,latitude,loan_get,longitude,permit_get,story
462,41.68117781436904,35.49953419505217,,None,Extensive,0.0,22275.0,0.0,0.0,103.63822468640964,4.819766138112079,46.467924,,-124.053572,73.63822468640964,
463,41.68117781436904,35.49953419505217,,None,Extensive,0.0,6675.0,0.0,0.0,103.63822468640964,4.819766138112079,46.466841,,-124.053025,73.63822468640964,
464,41.68117781436904,35.49953419505217,,None,Extensive,0.0,28725.0,0.0,0.0,103.63822468640964,4.819766138112079,46.466852,,-124.053917,73.63822468640964,
465,41.68117781436904,35.49953419505217,,None,Extensive,0.0,32400.0,0.0,0.0,103.63822468640964,4.819766138112079,46.46696,,-124.048125,73.63822468640964,
466,41.68117781436904,35.49953419505217,,None,Extensive,0.0,3562.5,0.0,0.0,103.63822468640964,4.819766138112079,46.466938,,-124.046397,73.63822468640964,
467,41.68117781436904,35.49953419505217,,None,Extensive,0.0,25575.0,0.0,0.0,103.63822468640964,4.819766138112079,46.467083,,-124.045514,73.63822468640964,
468,41.68117781436904,35.49953419505217,,None,Extensive,0.0,7650.0,0.0,0.0,103.63822468640964,4.819766138112079,46.460724,,-124.030914,73.63822468640964,
469,41.68117781436904,35.49953419505217,,None,Extensive,0.0,5512.5,0.0,0.0,103.63822468640964,4.819766138112079,46.439982,,-124.024714,73.63822468640964,
470,41.68117781436904,35.49953419505217,,None,Extensive,0.0,7650.0,0.0,0.0,103.63822468640964,4.819766138112079,46.432211,,-124.022914,73.63822468640964,
471,41.68117781436904,35.49953419505217,,None,Extensive,0.0,22650.0,0.0,0.0,103.63822468640964,4.819766138112079,46.432202,,-124.022585,73.63822468640964,
472,41.68117781436904,35.49953419505217,,None,Extensive,0.0,28762.5,0.0,0.0,103.63822468640964,4.819766138112079,46.470573,,-124.054924,73.63822468640964,
473,41.68117781436904,35.49953419505217,,None,Extensive,0.0,10087.5,0.0,0.0,103.63822468640964,4.819766138112079,46.470245,,-124.05498,73.63822468640964,
474,41.68117781436904,35.49953419505217,,None,Extensive,0.0,24787.5,0.0,0.0,103.63822468640964,4.819766138112079,46.470242,,-124.05473,73.63822468640964,
475,41.68117781436904,35.49953419505217,,None,Extensive,0.0,10350.0,0.0,0.0,103.63822468640964,4.819766138112079,46.468505,,-124.054945,73.63822468640964,
476,41.68117781436904,35.49953419505217,,None,Extensive,0.0,16462.5,0.0,0.0,103.63822468640964,4.819766138112079,46.504739,,-124.055672,73.63822468640964,
477,41.68117781436904,35.49953419505217,,None,Extensive,0.0,28050.0,0.0,0.0,103.63822468640964,4.819766138112079,46.504195,,-124.055676,73.63822468640964,
478,41.68117781436904,35.49953419505217,,None,Extensive,0.0,3675.0,0.0,0.0,103.63822468640964,4.819766138112079,46.503923,,-124.055679,73.63822468640964,
479,41.68117781436904,35.49953419505217,,None,Extensive,0.0,9637.5,0.0,0.0,103.63822468640964,4.819766138112079,46.500652,,-124.054896,73.63822468640964,
480,41.68117781436904,35.49953419505217,,None,Extensive,0.0,23250.0,0.0,0.0,103.63822468640964,4.819766138112079,46.500376,,-124.0549,73.63822468640964,
481,41.68117781436904,35.49953419505217,,None,Extensive,0.0,30787.5,0.0,0.0,103.63822468640964,4.819766138112079,46.511561,,-124.029434,73.63822468640964,
482,41.68117781436904,35.49953419505217,,None,Extensive,0.0,35137.5,0.0,0.0,103.63822468640964,4.819766138112079,46.498758,,-124.034331,73.63822468640964,
483,70.63652059776074,35.49953419505217,,Extensive,Extensive,46500.0,46500.0,0.0,0.0,,4.819766138112079,46.51027,64.45487697844386,-124.031361,105.59527155845025,
484,41.68117781436904,35.49953419505217,,None,Extensive,0.0,9262.5,0.0,0.0,103.63822468640964,4.819766138112079,46.505114,,-124.05586,73.63822468640964,
485,41.68117781436904,35.49953419505217,,None,Extensive,0.0,27825.0,0.0,0.0,103.63822468640964,4.819766138112079,46.505431,,-124.055859,73.63822468640964,
486,70.63652059776074,35.49953419505217,,Extensive,Extensive,39562.5,39562.5,0.0,0.0,,4.819766138112079,46.462377,64.45487697844386,-124.028327,105.59527155845025,
487,41.68117781436904,35.49953419505217,,None,Extensive,0.0,25462.5,0.0,0.0,103.63822468640964,4.819766138112079,46.462733,,-124.028313,73.63822468640964,
488,41.68117781436904,35.49953419505217,,None,Extensive,0.0,34200.0,0.0,0.0,103.63822468640964,4.819766138112079,46.47442,,-124.043684,73.63822468640964,
489,41.68117781436904,35.49953419505217,,None,Extensive,0.0,4312.5,0.0,0.0,103.63822468640964,4.819766138112079,46.473813,,-124.044187,73.63822468640964,
490,41.68117781436904,35.49953419505217,,None,Extensive,0.0,2325.0,0.0,0.0,103.63822468640964,4.819766138112079,46.475328,,-124.043559,73.63822468640964,
491,41.68117781436904,35.49953419505217,,None,Extensive,0.0,22875.0,0.0,0.0,103.63822468640964,4.819766138112079,46.475025,,-124.043567,73.63822468640964,
492,41.68117781436904,35.49953419505217,,None,Extensive,0.0,12975.0,0.0,0.0,103.63822468640964,4.819766138112079,46.473715,,-124.04175,73.63822468640964,
493,41.68117781436904,35.49953419505217,,None,Extensive,0.0,15675.0,0.0,0.0,103.63822468640964,4.819766138112079,46.47326,,-124.041762,73.63822468640964,
494,41.68117781436904,35.49953419505217,,None,Extensive,0.0,16200.0,0.0,0.0,103.63822468640964,4.819766138112079,46.471675,,-124.042204,73.63822468640964,
495,41.68117781436904,35.49953419505217,,None,Extensive,0.0,21900.0,0.0,0.0,103.63822468640964,4.819766138112079,46.325885,,-124.056741,73.63822468640964,
496,41.68117781436904,35.49953419505217,,None,Extensive,0.0,17625.0,0.0,0.0,103.63822468640964,4.819766138112079,46.32595,,-124.056443,73.63822468640964,
497,41.68117781436904,35.49953419505217,,None,Extensive,0.0,3712.5,0.0,0.0,103.63822468640964,4.819766138112079,46.325873,,-124.055752,73.63822468640964,
498,41.68117781436904,35.49953419505217,,None,Extensive,0.0,19087.5,0.0,0.0,103.63822468640964,4.819766138112079,46.326005,,-124.055353,73.63822468640964,
499,41.68117781436904,35.49953419505217,,None,Extensive,0.0,4500.0,0.0,0.0,103.63822468640964,4.819766138112079,46.327376,,-124.05532,73.63822468640964,
500,41.68117781436904,35.49953419505217,,None,Extensive,0.0,21450.0,0.0,0.0,103.63822468640964,4.819766138112079,46.330697,,-124.053558,73.63822468640964,
501,41.68117781436904,35.49953419505217,,None,Extensive,0.0,11325.0,0.0,0.0,103.63822468640964,4.819766138112079,46.33025,,-124.053573,73.63822468640964,
502,41.68117781436904,35.49953419505217,,None,Extensive,0.0,6412.5,0.0,0.0,103.63822468640964,4.819766138112079,46.330072,,-124.053579,73.63822468640964,
503,41.68117781436904,35.49953419505217,,None,Extensive,0.0,11700.0,0.0,0.0,103.63822468640964,4.819766138112079,46.323679,,-124.053646,73.63822468640964,
504,41.68117781436904,35.49953419505217,,None,Extensive,0.0,15712.5,0.0,0.0,103.63822468640964,4.819766138112079,46.323653,,-124.051073,73.63822468640964,
505,41.68117781436904,35.49953419505217,,None,Extensive,0.0,5775.0,0.0,0.0,103.63822468640964,4.819766138112079,46.323651,,-124.050676,73.63822468640964,
506,41.68117781436904,35.49953419505217,,None,Extensive,0.0,16312.5,0.0,0.0,103.63822468640964,4.819766138112079,46.475552,,-124.052697,73.63822468640964,
507,41.68117781436904,35.49953419505217,,None,Extensive,0.0,15975.0,0.0,0.0,103.63822468640964,4.819766138112079,46.471144,,-124.044393,73.63822468640964,
508,41.68117781436904,35.49953419505217,,None,Extensive,0.0,5775.0,0.0,0.0,103.63822468640964,4.819766138112079,46.4762,,-124.05192,73.63822468640964,
509,41.68117781436904,35.49953419505217,,None,Extensive,0.0,19725.0,0.0,0.0,103.63822468640964,4.819766138112079,46.466344,,-124.04392,73.63822468640964,
510,41.68117781436904,35.49953419505217,,None,Extensive,0.0,28162.5,0.0,0.0,103.63822468640964,4.819766138112079,46.46774,,-124.043177,73.63822468640964,
511,70.63652059776074,35.49953419505217,,Extensive,Extensive,42487.5,42487.5,0.0,0.0,,4.819766138112079,46.467756,64.45487697844386,-124.04455,105.59527155845025,
512,41.68117781436904,35.49953419505217,,None,Extensive,0.0,3787.5,0.0,0.0,103.63822468640964,4.819766138112079,46.468117,,-124.044506,73.63822468640964,
513,41.68117781436904,35.49953419505217,,None,Extensive,0.0,16500.0,0.0,0.0,103.63822468640964,4.819766138112079,46.468522,,-124.044497,73.63822468640964,
514,41.68117781436904,35.49953419505217,,None,Extensive,0.0,15000.0,0.0,0.0,103.63822468640964,4.819766138112079,46.468927,,-124.044491,73.63822468640964,
515,41.68117781436904,35.49953419505217,,None,Extensive,0.0,7387.5,0.0,0.0,103.63822468640964,4.819766138112079,46.469146,,-124.044499,73.63822468640964,
516,41.68117781436904,35.49953419505217,,None,Extensive,0.0,20850.0,0.0,0.0,103.63822468640964,4.819766138112079,46.469806,,-124.044484,73.63822468640964,
517,41.68117781436904,35.49953419505217,,None,Extensive,0.0,3637.5,0.0,0.0,103.63822468640964,4.819766138112079,46.470023,,-124.044469,73.63822468640964,
518,41.68117781436904,35.49953419505217,,None,Extensive,0.0,15487.5,0.0,0.0,103.63822468640964,4.819766138112079,46.470235,,-124.044455,73.63822468640964,
519,41.68117781436904,35.49953419505217,,None,Extensive,0.0,5775.0,0.0,0.0,103.63822468640964,4.819766138112079,46.470205,,-124.043889,73.63822468640964,
520,41.68117781436904,35.49953419505217,,None,Extensive,0.0,18787.5,0.0,0.0,103.63822468640964,4.819766138112079,46.469875,,-124.043911,73.63822468640964,
521,41.68117781436904,35.49953419505217,,None,Extensive,0.0,21112.5,0.0,0.0,103.63822468640964,4.819766138112079,46.46963,,-124.043943,73.63822468640964,
522,41.68117781436904,35.49953419505217,,None,Extensive,0.0,6675.0,0.0,0.0,103.63822468640964,4.819766138112079,46.469056,,-124.043928,73.63822468640964,
523,41.68117781436904,35.49953419505217,,None,Extensive,0.0,9825.0,0.0,0.0,103.63822468640964,4.819766138112079,46.468724,,-124.043925,73.63822468640964,
524,41.68117781436904,35.49953419505217,,None,Extensive,0.0,5587.5,0.0,0.0,103.63822468640964,4.819766138112079,46.468471,,-124.04393,73.63822468640964,
525,41.68117781436904,35.49953419505217,,None,Extensive,0.0,7537.5,0.0,0.0,103.63822468640964,4.819766138112079,46.468129,,-124.043936,73.63822468640964,
526,41.68117781436904,35.49953419505217,,None,Extensive,0.0,24300.0,0.0,0.0,103.63822468640964,4.819766138112079,46.468469,,-124.043611,73.63822468640964,
527,41.68117781436904,35.49953419505217,,None,Extensive,0.0,2625.0,0.0,0.0,103.63822468640964,4.819766138112079,46.468718,,-124.043606,73.63822468640964,
528,41.68117781436904,35.49953419505217,,None,Extensive,0.0,2812.5,0.0,0.0,103.63822468640964,4.819766138112079,46.469052,,-124.043598,73.63822468640964,
529,41.68117781436904,35.49953419505217,,None,Extensive,0.0,10200.0,0.0,0.0,103.63822468640964,4.819766138112079,46.469295,,-124.043633,73.63822468640964,
530,41.68117781436904,35.49953419505217,,None,Extensive,0.0,13912.5,0.0,0.0,103.63822468640964,4.819766138112079,46.469628,,-124.043625,73.63822468640964,
531,41.68117781436904,35.49953419505217,,None,Extensive,0.0,6712.5,0.0,0.0,103.63822468640964,4.819766138112079,46.46987,,-124.04358,73.63822468640964,
532,41.68117781436904,35.49953419505217,,None,Extensive,0.0,16837.5,0.0,0.0,103.63822468640964,4.819766138112079,46.470205,,-124.043571,73.63822468640964,
533,41.68117781436904,35.49953419505217,,None,Extensive,0.0,5662.5,0.0,0.0,103.63822468640964,4.819766138112079,46.469883,,-124.043005,73.63822468640964,
534,41.68117781436904,35.49953419505217,,None,Extensive,0.0,3075.0,0.0,0.0,103.63822468640964,4.819766138112079,46.469308,,-124.043038,73.63822468640964,
535,41.68117781436904,35.49953419505217,,None,Extensive,0.0,1875.0,0.0,0.0,103.63822468640964,4.819766138112079,46.469024,,-124.043024,73.63822468640964,
536,41.68117781436904,35.49953419505217,,None,Extensive,0.0,2137.5,0.0,0.0,103.63822468640964,4.819766138112079,46.468731,,-124.043031,73.63822468640964,
537,41.68117781436904,35.49953419505217,,None,Extensive,0.0,25500.0,0.0,0.0,103.63822468640964,4.819766138112079,46.467017,,-124.038376,73.63822468640964,
538,41.68117781436904,35.49953419505217,,None,Extensive,0.0,28125.0,0.0,0.0,103.63822468640964,4.819766138112079,46.469355,,-124.037946,73.63822468640964,
539,41.68117781436904,35.49953419505217,,None,Extensive,0.0,28762.5,0.0,0.0,103.63822468640964,4.819766138112079,46.467314,,-124.038832,73.63822468640964,
540,70.63652059776074,35.49953419505217,,Extensive,Extensive,46425.0,46425.0,0.0,0.0,,4.819766138112079,46.46766,64.45487697844386,-124.038822,105.59527155845025,
541,41.68117781436904,35.49953419505217,,None,Extensive,0.0,16350.0,0.0,0.0,103.63822468640964,4.819766138112079,46.467685,,-124.038184,73.63822468640964,
542,41.68117781436904,35.49953419505217,,None,Extensive,0.0,14550.0,0.0,0.0,103.63822468640964,4.819766138112079,46.468175,,-124.038848,73.63822468640964,
543,41.68117781436904,35.49953419505217,,None,Extensive,0.0,18750.0,0.0,0.0,103.63822468640964,4.819766138112079,46.467998,,-124.038212,73.63822468640964,
544,41.68117781436904,35.49953419505217,,None,Extensive,0.0,12750.0,0.0,0.0,103.63822468640964,4.819766138112079,46.468336,,-124.038822,73.63822468640964,
545,41.68117781436904,35.49953419505217,,None,Extensive,0.0,7500.0,0.0,0.0,103.63822468640964,4.819766138112079,46.468597,,-124.038775,73.63822468640964,
546,41.68117781436904,35.49953419505217,,None,Extensive,0.0,11437.5,0.0,0.0,103.63822468640964,4.819766138112079,46.46866,,-124.038137,73.63822468640964,
547,41.68117781436904,35.49953419505217,,None,Extensive,0.0,5662.5,0.0,0.0,103.63822468640964,4.819766138112079,46.468857,,-124.03879,73.63822468640964,
548,41.68117781436904,35.49953419505217,,None,Extensive,0.0,23062.5,0.0,0.0,103.63822468640964,4.819766138112079,46.469119,,-124.038,73.63822468640964,
549,41.68117781436904,35.49953419505217,,None,Extensive,0.0,3975.0,0.0,0.0,103.63822468640964,4.819766138112079,46.469452,,-124.037159,73.63822468640964,
550,41.68117781436904,35.49953419505217,,None,Extensive,0.0,25237.5,0.0,0.0,103.63822468640964,4.819766138112079,46.469148,,-124.036702,73.63822468640964,
551,41.68117781436904,35.49953419505217,,None,Extensive,0.0,17850.0,0.0,0.0,103.63822468640964,4.819766138112079,46.469173,,-124.036128,73.63822468640964,
552,41.68117781436904,35.49953419505217,,None,Extensive,0.0,7425.0,0.0,0.0,103.63822468640964,4.819766138112079,46.468937,,-124.036136,73.63822468640964,
553,41.68117781436904,35.49953419505217,,None,Extensive,0.0,23550.0,0.0,0.0,103.63822468640964,4.819766138112079,46.468695,,-124.037339,73.63822468640964,
554,41.68117781436904,35.49953419505217,,None,Extensive,0.0,18600.0,0.0,0.0,103.63822468640964,4.819766138112079,46.468447,,-124.036242,73.63822468640964,
555,41.68117781436904,35.49953419505217,,None,Extensive,0.0,15412.5,0.0,0.0,103.63822468640964,4.819766138112079,46.468231,,-124.036205,73.63822468640964,
556,41.68117781436904,35.49953419505217,,None,Extensive,0.0,4387.5,0.0,0.0,103.63822468640964,4.819766138112079,46.46798,,-124.036276,73.63822468640964,
557,41.68117781436904,35.49953419505217,,None,Extensive,0.0,7762.5,0.0,0.0,103.63822468640964,4.819766138112079,46.468024,,-124.03694,73.63822468640964,
558,41.68117781436904,35.49953419505217,,None,Extensive,0.0,23175.0,0.0,0.0,103.63822468640964,4.819766138112079,46.468022,,-124.037454,73.63822468640964,
559,41.68117781436904,35.49953419505217,,None,Extensive,0.0,4837.5,0.0,0.0,103.63822468640964,4.819766138112079,46.467755,,-124.036204,73.63822468640964,
560,41.68117781436904,35.49953419505217,,None,Extensive,0.0,29550.0,0.0,0.0,103.63822468640964,4.819766138112079,46.467258,,-124.036237,73.63822468640964,
561,41.68117781436904,35.49953419505217,,None,Extensive,0.0,7312.5,0.0,0.0,103.63822468640964,4.819766138112079,46.467102,,-124.03729,73.63822468640964,
562,41.68117781436904,35.49953419505217,,None,Extensive,0.0,21525.0,0.0,0.0,103.63822468640964,4.819766138112079,46.467085,,-124.03682,73.63822468640964,
563,41.68117781436904,35.49953419505217,,None,Extensive,0.0,17212.5,0.0,0.0,103.63822468640964,4.819766138112079,46.46667,,-124.036855,73.63822468640964,
564,41.68117781436904,35.49953419505217,,None,Extensive,0.0,10800.0,0.0,0.0,103.63822468640964,4.819766138112079,46.46668,,-124.037302,73.63822468640964,
565,41.68117781436904,35.49953419505217,,None,Extensive,0.0,4650.0,0.0,0.0,103.63822468640964,4.819766138112079,46.466696,,-124.037798,73.63822468640964,
566,41.68117781436904,35.49953419505217,,None,Extensive,0.0,7687.5,0.0,0.0,103.63822468640964,4.819766138112079,46.469449,,-124.038868,73.63822468640964,
567,41.68117781436904,35.49953419505217,,None,Extensive,0.0,11550.0,0.0,0.0,104.91550350151016,4.819766138112079,46.469428,,-124.038447,74.91550350151016,
568,41.68117781436904,35.49953419505217,,None,Extensive,0.0,12562.5,0.0,0.0,104.91550350151016,4.819766138112079,46.469513,,-124.037926,74.91550350151016,
569,41.68117781436904,35.49953419505217,,None,Extensive,0.0,24600.0,0.0,0.0,104.91550350151016,4.819766138112079,46.469831,,-124.037892,74.91550350151016,
570,41.68117781436904,35.49953419505217,,None,Extensive,0.0,28950.0,0.0,0.0,104.91550350151016,4.819766138112079,46.469839,,-124.038393,74.91550350151016,
571,41.68117781436904,35.49953419505217,,None,Extensive,0.0,19912.5,0.0,0.0,104.91550350151016,4.819766138112079,46.469829,,-124.038857,74.91550350151016,
572,41.68117781436904,35.49953419505217,,None,Extensive,0.0,26812.5,0.0,0.0,104.91550350151016,4.819766138112079,46.470097,,-124.038744,74.91550350151016,
573,41.68117781436904,35.49953419505217,,None,Extensive,0.0,26850.0,0.0,0.0,104.91550350151016,4.819766138112079,46.470317,,-124.038796,74.91550350151016,
574,41.68117781436904,35.49953419505217,,None,Extensive,0.0,18375.0,0.0,0.0,104.91550350151016,4.819766138112079,46.470119,,-124.038039,74.91550350151016,
575,41.68117781436904,35.49953419505217,,None,Extensive,0.0,16537.5,0.0,0.0,104.91550350151016,4.819766138112079,46.470493,,-124.038059,74.91550350151016,
576,41.68117781436904,35.49953419505217,,None,Extensive,0.0,31837.5,0.0,0.0,104.91550350151016,4.819766138112079,46.470536,,-124.03873,74.91550350151016,
577,41.68117781436904,35.49953419505217,,None,Extensive,0.0,28612.5,0.0,0.0,104.91550350151016,4.819766138112079,46.470755,,-124.038722,74.91550350151016,
578,41.68117781436904,35.49953419505217,,None,Extensive,0.0,34275.0,0.0,0.0,104.91550350151016,4.819766138112079,46.470778,,-124.038072,74.91550350151016,
579,41.68117781436904,35.49953419505217,,None,Extensive,0.0,33487.5,0.0,0.0,104.91550350151016,4.819766138112079,46.471194,,-124.038708,74.91550350151016,
580,41.68117781436904,35.49953419505217,,None,Extensive,0.0,17925.0,0.0,0.0,104.91550350151016,4.819766138112079,46.47144,,-124.0387,74.91550350151016,
581,41.68117781436904,35.49953419505217,,None,Extensive,0.0,20925.0,0.0,0.0,104.91550350151016,4.819766138112079,46.471467,,-124.038138,74.91550350151016,
582,41.68117781436904,35.49953419505217,,None,Extensive,0.0,11512.5,0.0,0.0,104.91550350151016,4.819766138112079,46.471482,,-124.037605,74.91550350151016,
583,41.68117781436904,35.49953419505217,,None,Extensive,0.0,27337.5,0.0,0.0,104.91550350151016,4.819766138112079,46.471695,,-124.038751,74.91550350151016,
584,41.68117781436904,35.49953419505217,,None,Extensive,0.0,3150.0,0.0,0.0,104.91550350151016,4.819766138112079,46.471948,,-124.038683,74.91550350151016,
585,41.68117781436904,35.49953419505217,,None,Extensive,0.0,15300.0,0.0,0.0,109.73526963962225,4.819766138112079,46.471899,,-124.037767,79.73526963962225,
586,41.68117781436904,35.49953419505217,,None,Extensive,0.0,22162.5,0.0,0.0,109.73526963962225,4.819766138112079,46.471894,,-124.037365,79.73526963962225,
587,41.68117781436904,35.49953419505217,,None,Extensive,0.0,8137.5,0.0,0.0,109.73526963962225,4.819766138112079,46.471125,,-124.037136,79.73526963962225,
588,41.68117781436904,35.49953419505217,,None,Extensive,0.0,8812.5,0.0,0.0,109.73526963962225,4.819766138112079,46.471137,,-124.03666,79.73526963962225,
589,41.68117781436904,35.49953419505217,,None,Extensive,0.0,11925.0,0.0,0.0,109.73526963962225,4.819766138112079,46.470941,,-124.036047,79.73526963962225,
590,41.68117781436904,35.49953419505217,,None,Extensive,0.0,22875.0,0.0,0.0,109.73526963962225,4.819766138112079,46.470503,,-124.036121,79.73526963962225,
591,41.68117781436904,35.49953419505217,,None,Extensive,0.0,25275.0,0.0,0.0,109.73526963962225,4.819766138112079,46.470283,,-124.036068,79.73526963962225,
592,41.68117781436904,35.49953419505217,,None,Extensive,0.0,10800.0,0.0,0.0,109.73526963962225,4.819766138112079,46.470104,,-124.036703,79.73526963962225,
593,41.68117781436904,35.49953419505217,,None,Extensive,0.0,27975.0,0.0,0.0,109.73526963962225,4.819766138112079,46.470114,,-124.037182,79.73526963962225,
594,41.68117781436904,35.49953419505217,,None,Extensive,0.0,3750.0,0.0,0.0,109.73526963962225,4.819766138112079,46.469625,,-124.03609,79.73526963962225,
595,41.68117781436904,35.49953419505217,,None,Extensive,0.0,7650.0,0.0,0.0,109.73526963962225,4.819766138112079,46.48017,,-124.051763,79.73526963962225,
596,41.68117781436904,35.49953419505217,,None,Extensive,0.0,2850.0,0.0,0.0,109.73526963962225,4.819766138112079,46.480455,,-124.052101,79.73526963962225,
597,41.68117781436904,35.49953419505217,,None,Extensive,0.0,19537.5,0.0,0.0,109.73526963962225,4.819766138112079,46.480178,,-124.052398,79.73526963962225,
598,41.68117781436904,35.49953419505217,,None,Extensive,0.0,15937.5,0.0,0.0,109.73526963962225,4.819766138112079,46.480182,,-124.052716,79.73526963962225,
599,41.68117781436904,35.49953419505217,,None,Extensive,0.0,4912.5,0.0,0.0,109.73526963962225,4.819766138112079,46.481143,,-124.050327,79.73526963962225,
600,41.68117781436904,35.49953419505217,,None,Extensive,0.0,16537.5,0.0,0.0,109.73526963962225,4.819766138112079,46.481158,,-124.051505,79.73526963962225,
601,41.68117781436904,35.49953419505217,,None,Extensive,0.0,1312.5,0.0,0.0,109.73526963962225,4.819766138112079,46.480409,,-124.048567,79.73526963962225,
602,41.68117781436904,35.49953419505217,,None,Extensive,0.0,17962.5,0.0,0.0,109.73526963962225,4.819766138112079,46.479294,,-124.04822,79.73526963962225,
603,41.68117781436904,35.49953419505217,,None,Extensive,0.0,4575.0,0.0,0.0,109.73526963962225,4.819766138112079,46.479258,,-124.045521,79.73526963962225,
604,41.68117781436904,35.49953419505217,,None,Extensive,0.0,6750.0,0.0,0.0,109.73526963962225,4.819766138112079,46.482592,,-124.053454,79.73526963962225,
605,41.68117781436904,35.49953419505217,,None,Extensive,0.0,7162.5,0.0,0.0,109.73526963962225,4.819766138112079,46.482042,,-124.052676,79.73526963962225,
606,41.68117781436904,35.49953419505217,,None,Extensive,0.0,5550.0,0.0,0.0,109.73526963962225,4.819766138112079,46.487106,,-124.04597,79.73526963962225,
607,41.68117781436904,35.49953419505217,,None,Extensive,0.0,10950.0,0.0,0.0,109.73526963962225,4.819766138112079,46.486694,,-124.045384,79.73526963962225,
608,41.68117781436904,35.49953419505217,,None,Extensive,0.0,25162.5,0.0,0.0,109.73526963962225,4.819766138112079,46.483427,,-124.053255,79.73526963962225,
609,41.68117781436904,35.49953419505217,,None,Extensive,0.0,20962.5,0.0,0.0,109.73526963962225,4.819766138112079,46.490204,,-124.049443,79.73526963962225,
610,41.68117781436904,35.49953419505217,,None,Extensive,0.0,14137.5,0.0,0.0,109.73526963962225,4.819766138112079,46.488327,,-124.048459,79.73526963962225,
611,41.68117781436904,35.49953419505217,,None,Extensive,0.0,7650.0,0.0,0.0,109.73526963962225,4.819766138112079,46.487338,,-124.048286,79.73526963962225,
612,41.68117781436904,35.49953419505217,,None,Extensive,0.0,9825.0,0.0,0.0,109.73526963962225,4.819766138112079,46.487335,,-124.048088,79.73526963962225,
613,41.68117781436904,35.49953419505217,,None,Extensive,0.0,6262.5,0.0,0.0,109.73526963962225,4.819766138112079,46.486899,,-124.048298,79.73526963962225,
614,41.68117781436904,35.49953419505217,,None,Extensive,0.0,7687.5,0.0,0.0,109.73526963962225,4.819766138112079,46.486622,,-124.048106,79.73526963962225,
615,41.68117781436904,35.49953419505217,,None,Extensive,0.0,4800.0,0.0,0.0,109.73526963962225,4.819766138112079,46.48662,,-124.047908,79.73526963962225,
616,41.68117781436904,35.49953419505217,,None,Extensive,0.0,6375.0,0.0,0.0,109.73526963962225,4.819766138112079,46.486201,,-124.048117,79.73526963962225,
617,41.68117781436904,35.49953419505217,,None,Extensive,0.0,9412.5,0.0,0.0,109.73526963962225,4.819766138112079,46.486206,,-124.048514,79.73526963962225,
618,41.68117781436904,35.49953419505217,,None,Extensive,0.0,4087.5,0.0,0.0,109.73526963962225,4.819766138112079,46.486211,,-124.04891,79.73526963962225,
619,41.68117781436904,35.49953419505217,,None,Extensive,0.0,9187.5,0.0,0.0,109.73526963962225,4.819766138112079,46.485932,,-124.048521,79.73526963962225,
620,41.68117781436904,35.49953419505217,,None,Extensive,0.0,1537.5,0.0,0.0,109.73526963962225,4.819766138112079,46.485929,,-124.048322,79.73526963962225,
621,41.68117781436904,35.49953419505217,,None,Extensive,0.0,6000.0,0.0,0.0,109.73526963962225,4.819766138112079,46.485927,,-124.048124,79.73526963962225,
622,41.68117781436904,35.49953419505217,,None,Extensive,0.0,8025.0,0.0,0.0,109.73526963962225,4.819766138112079,46.48478,,-124.04855,79.73526963962225,
623,41.68117781436904,35.49953419505217,,None,Extensive,0.0,2437.5,0.0,0.0,109.73526963962225,4.819766138112079,46.48479,,-124.049384,79.73526963962225,
624,41.68117781436904,35.49953419505217,,None,Extensive,0.0,30225.0,0.0,0.0,109.73526963962225,4.819766138112079,46.485364,,-124.031481,79.73526963962225,
625,41.68117781436904,35.49953419505217,,None,Extensive,0.0,29662.5,0.0,0.0,109.73526963962225,4.819766138112079,46.483171,,-124.032683,79.73526963962225,
626,41.68117781436904,35.49953419505217,,None,Extensive,0.0,14437.5,0.0,0.0,109.73526963962225,4.819766138112079,46.473678,,-124.037787,79.73526963962225,
627,41.68117781436904,35.49953419505217,,None,Extensive,0.0,24525.0,0.0,0.0,109.73526963962225,4.819766138112079,46.469969,,-124.031369,79.73526963962225,
628,41.68117781436904,35.49953419505217,,None,Extensive,0.0,31987.5,0.0,0.0,109.73526963962225,4.819766138112079,46.469052,,-124.030651,79.73526963962225,
629,41.68117781436904,35.49953419505217,,None,Extensive,0.0,21150.0,0.0,0.0,109.73526963962225,4.819766138112079,46.473242,,-124.039072,79.73526963962225,
630,41.68117781436904,35.49953419505217,,None,Extensive,0.0,33150.0,0.0,0.0,109.73526963962225,4.819766138112079,46.468584,,-124.029852,79.73526963962225,
631,41.68117781436904,35.49953419505217,,None,Extensive,0.0,5550.0,0.0,0.0,109.73526963962225,4.819766138112079,46.469041,,-124.029832,79.73526963962225,
632,41.68117781436904,35.49953419505217,,None,Extensive,0.0,5812.5,0.0,0.0,109.73526963962225,4.819766138112079,46.475008,,-124.032147,79.73526963962225,
633,41.68117781436904,35.49953419505217,,None,Extensive,0.0,9000.0,0.0,0.0,109.73526963962225,4.819766138112079,46.462531,,-124.029859,79.73526963962225,
634,41.68117781436904,35.49953419505217,,None,Extensive,0.0,29587.5,0.0,0.0,109.73526963962225,4.819766138112079,46.461585,,-124.030912,79.73526963962225,
