,assessment_get,assistance_get,claim_get,damage_state,damage_state_start,damage_value,damage_value_start,gave_up_home_search,gave_up_money_search,home_get,inspection_get,latitude,loan_get,longitude,permit_get,story
590,41.68117781436904,35.49953419505217,,None,Extensive,0.0,22875.0,0.0,0.0,103.63822468640964,4.819766138112079,46.470503,,-124.036121,73.63822468640964,
591,41.68117781436904,35.49953419505217,,None,Extensive,0.0,25275.0,0.0,0.0,103.63822468640964,4.819766138112079,46.470283,,-124.036068,73.63822468640964,
592,41.68117781436904,35.49953419505217,,None,Extensive,0.0,10800.0,0.0,0.0,103.63822468640964,4.819766138112079,46.470104,,-124.036703,73.63822468640964,
593,41.68117781436904,35.49953419505217,,None,Extensive,0.0,27975.0,0.0,0.0,103.63822468640964,4.819766138112079,46.470114,,-124.037182,73.63822468640964,
594,41.68117781436904,35.49953419505217,,None,Extensive,0.0,3750.0,0.0,0.0,103.63822468640964,4.819766138112079,46.469625,,-124.03609,73.63822468640964,
595,41.68117781436904,35.49953419505217,,None,Extensive,0.0,7650.0,0.0,0.0,103.63822468640964,4.819766138112079,46.48017,,-124.051763,73.63822468640964,
596,41.68117781436904,35.49953419505217,,None,Extensive,0.0,2850.0,0.0,0.0,103.63822468640964,4.819766138112079,46.480455,,-124.052101,73.63822468640964,
597,41.68117781436904,35.49953419505217,,None,Extensive,0.0,19537.5,0.0,0.0,103.63822468640964,4.819766138112079,46.480178,,-124.052398,73.63822468640964,
598,41.68117781436904,35.49953419505217,,None,Extensive,0.0,15937.5,0.0,0.0,103.63822468640964,4.819766138112079,46.480182,,-124.052716,73.63822468640964,
599,41.68117781436904,35.49953419505217,,None,Extensive,0.0,4912.5,0.0,0.0,103.63822468640964,4.819766138112079,46.481143,,-124.050327,73.63822468640964,
600,41.68117781436904,35.49953419505217,,None,Extensive,0.0,16537.5,0.0,0.0,103.63822468640964,4.819766138112079,46.481158,,-124.051505,73.63822468640964,
601,41.68117781436904,35.49953419505217,,None,Extensive,0.0,1312.5,0.0,0.0,103.63822468640964,4.819766138112079,46.480409,,-124.048567,73.63822468640964,
602,41.68117781436904,35.49953419505217,,None,Extensive,0.0,17962.5,0.0,0.0,103.63822468640964,4.819766138112079,46.479294,,-124.04822,73.63822468640964,
603,41.68117781436904,35.49953419505217,,None,Extensive,0.0,4575.0,0.0,0.0,103.63822468640964,4.819766138112079,46.479258,,-124.045521,73.63822468640964,
604,41.68117781436904,35.49953419505217,,None,Extensive,0.0,6750.0,0.0,0.0,103.63822468640964,4.819766138112079,46.482592,,-124.053454,73.63822468640964,
605,41.68117781436904,35.49953419505217,,None,Extensive,0.0,7162.5,0.0,0.0,103.63822468640964,4.819766138112079,46.482042,,-124.052676,73.63822468640964,
606,41.68117781436904,35.49953419505217,,None,Extensive,0.0,5550.0,0.0,0.0,103.63822468640964,4.819766138112079,46.487106,,-124.04597,73.63822468640964,
607,41.68117781436904,35.49953419505217,,None,Extensive,0.0,10950.0,0.0,0.0,103.63822468640964,4.819766138112079,46.486694,,-124.045384,73.63822468640964,
608,41.68117781436904,35.49953419505217,,None,Extensive,0.0,25162.5,0.0,0.0,103.63822468640964,4.819766138112079,46.483427,,-124.053255,73.63822468640964,
609,41.68117781436904,35.49953419505217,,None,Extensive,0.0,20962.5,0.0,0.0,103.63822468640964,4.819766138112079,46.490204,,-124.049443,73.63822468640964,
610,41.68117781436904,35.49953419505217,,None,Extensive,0.0,14137.5,0.0,0.0,103.63822468640964,4.819766138112079,46.488327,,-124.048459,73.63822468640964,
611,41.68117781436904,35.49953419505217,,None,Extensive,0.0,7650.0,0.0,0.0,103.63822468640964,4.819766138112079,46.487338,,-124.048286,73.63822468640964,
612,41.68117781436904,35.49953419505217,,None,Extensive,0.0,9825.0,0.0,0.0,103.63822468640964,4.819766138112079,46.487335,,-124.048088,73.63822468640964,
613,41.68117781436904,35.49953419505217,,None,Extensive,0.0,6262.5,0.0,0.0,103.63822468640964,4.819766138112079,46.486899,,-124.048298,73.63822468640964,
614,41.68117781436904,35.49953419505217,,None,Extensive,0.0,7687.5,0.0,0.0,103.63822468640964,4.819766138112079,46.486622,,-124.048106,73.63822468640964,
615,41.68117781436904,35.49953419505217,,None,Extensive,0.0,4800.0,0.0,0.0,103.63822468640964,4.819766138112079,46.48662,,-124.047908,73.63822468640964,
616,41.68117781436904,35.49953419505217,,None,Extensive,0.0,6375.0,0.0,0.0,103.63822468640964,4.819766138112079,46.486201,,-124.048117,73.63822468640964,
617,41.68117781436904,35.49953419505217,,None,Extensive,0.0,9412.5,0.0,0.0,103.63822468640964,4.819766138112079,46.486206,,-124.048514,73.63822468640964,
618,41.68117781436904,35.49953419505217,,None,Extensive,0.0,4087.5,0.0,0.0,103.63822468640964,4.819766138112079,46.486211,,-124.04891,73.63822468640964,
619,41.68117781436904,35.49953419505217,,None,Extensive,0.0,9187.5,0.0,0.0,103.63822468640964,4.819766138112079,46.485932,,-124.048521,73.63822468640964,
620,41.68117781436904,35.49953419505217,,None,Extensive,0.0,1537.5,0.0,0.0,103.63822468640964,4.819766138112079,46.485929,,-124.048322,73.63822468640964,
621,41.68117781436904,35.49953419505217,,None,Extensive,0.0,6000.0,0.0,0.0,103.63822468640964,4.819766138112079,46.485927,,-124.048124,73.63822468640964,
622,41.68117781436904,35.49953419505217,,None,Extensive,0.0,8025.0,0.0,0.0,103.63822468640964,4.819766138112079,46.48478,,-124.04855,73.63822468640964,
623,41.68117781436904,35.49953419505217,,None,Extensive,0.0,2437.5,0.0,0.0,103.63822468640964,4.819766138112079,46.48479,,-124.049384,73.63822468640964,
624,41.68117781436904,35.49953419505217,,None,Extensive,0.0,30225.0,0.0,0.0,103.63822468640964,4.819766138112079,46.485364,,-124.031481,73.63822468640964,
625,41.68117781436904,35.49953419505217,,None,Extensive,0.0,29662.5,0.0,0.0,103.63822468640964,4.819766138112079,46.483171,,-124.032683,73.63822468640964,
626,41.68117781436904,35.49953419505217,,None,Extensive,0.0,14437.5,0.0,0.0,103.63822468640964,4.819766138112079,46.473678,,-124.037787,73.63822468640964,
627,41.68117781436904,35.49953419505217,,None,Extensive,0.0,24525.0,0.0,0.0,103.63822468640964,4.819766138112079,46.469969,,-124.031369,73.63822468640964,
628,41.68117781436904,35.49953419505217,,None,Extensive,0.0,31987.5,0.0,0.0,103.63822468640964,4.819766138112079,46.469052,,-124.030651,73.63822468640964,
629,41.68117781436904,35.49953419505217,,None,Extensive,0.0,21150.0,0.0,0.0,103.63822468640964,4.819766138112079,46.473242,,-124.039072,73.63822468640964,
630,41.68117781436904,35.49953419505217,,None,Extensive,0.0,33150.0,0.0,0.0,103.63822468640964,4.819766138112079,46.468584,,-124.029852,73.63822468640964,
631,41.68117781436904,35.49953419505217,,None,Extensive,0.0,5550.0,0.0,0.0,103.63822468640964,4.819766138112079,46.469041,,-124.029832,73.63822468640964,
632,41.68117781436904,35.49953419505217,,None,Extensive,0.0,5812.5,0.0,0.0,103.63822468640964,4.819766138112079,46.475008,,-124.032147,73.63822468640964,
633,41.68117781436904,35.49953419505217,,None,Extensive,0.0,9000.0,0.0,0.0,103.63822468640964,4.819766138112079,46.462531,,-124.029859,73.63822468640964,
634,41.68117781436904,35.49953419505217,,None,Extensive,0.0,29587.5,0.0,0.0,103.63822468640964,4.819766138112079,46.461585,,-124.030912,73.63822468640964,
635,70.63652059776074,35.49953419505217,,None,Extensive,0.0,47025.0,0.0,0.0,132.59356746980134,4.819766138112079,46.461592,64.45487697844386,-124.031502,102.59356746980134,
636,41.68117781436904,35.49953419505217,,None,Extensive,0.0,21862.5,0.0,0.0,103.63822468640964,4.819766138112079,46.462553,,-124.031962,73.63822468640964,
637,41.68117781436904,35.49953419505217,,None,Extensive,0.0,27825.0,0.0,0.0,103.63822468640964,4.819766138112079,46.462526,,-124.03377,73.63822468640964,
638,41.68117781436904,35.49953419505217,,None,Extensive,0.0,27750.0,0.0,0.0,103.63822468640964,4.819766138112079,46.466033,,-124.051257,73.63822468640964,
639,41.68117781436904,35.49953419505217,,None,Extensive,0.0,7612.5,0.0,0.0,103.63822468640964,4.819766138112079,46.466013,,-124.048208,73.63822468640964,
640,41.68117781436904,35.49953419505217,,None,Extensive,0.0,27337.5,0.0,0.0,103.63822468640964,4.819766138112079,46.465688,,-124.049793,73.63822468640964,
641,41.68117781436904,35.49953419505217,,None,Extensive,0.0,5175.0,0.0,0.0,103.63822468640964,4.819766138112079,46.465708,,-124.051436,73.63822468640964,
642,41.68117781436904,35.49953419505217,,None,Extensive,0.0,7987.5,0.0,0.0,103.63822468640964,4.819766138112079,46.46635,,-124.050513,73.63822468640964,
643,41.68117781436904,35.49953419505217,,None,Extensive,0.0,33225.0,0.0,0.0,103.63822468640964,4.819766138112079,46.46471,,-124.050895,73.63822468640964,
644,70.63652059776074,35.49953419505217,,None,Extensive,0.0,41100.0,0.0,0.0,132.59356746980134,4.819766138112079,46.464395,64.45487697844386,-124.052053,102.59356746980134,
645,70.63652059776074,35.49953419505217,,None,Extensive,0.0,38925.0,0.0,0.0,132.59356746980134,4.819766138112079,46.464172,64.45487697844386,-124.05321,102.59356746980134,
646,41.68117781436904,35.49953419505217,,None,Extensive,0.0,7800.0,0.0,0.0,103.63822468640964,4.819766138112079,46.464706,,-124.049809,73.63822468640964,
647,41.68117781436904,35.49953419505217,,None,Extensive,0.0,10950.0,0.0,0.0,103.63822468640964,4.819766138112079,46.461751,,-124.045478,73.63822468640964,
648,41.68117781436904,35.49953419505217,,None,Extensive,0.0,20775.0,0.0,0.0,103.63822468640964,4.819766138112079,46.46536,,-124.042351,73.63822468640964,
649,41.68117781436904,35.49953419505217,,None,Extensive,0.0,4575.0,0.0,0.0,103.63822468640964,4.819766138112079,46.466021,,-124.050325,73.63822468640964,
650,70.63652059776074,35.49953419505217,,None,Extensive,0.0,41250.0,0.0,0.0,132.59356746980134,4.819766138112079,46.459976,64.45487697844386,-124.044876,102.59356746980134,
651,41.68117781436904,35.49953419505217,,None,Extensive,0.0,4462.5,0.0,0.0,103.63822468640964,4.819766138112079,46.460288,,-124.044867,73.63822468640964,
652,41.68117781436904,35.49953419505217,,None,Extensive,0.0,24300.0,0.0,0.0,103.63822468640964,4.819766138112079,46.460749,,-124.04531,73.63822468640964,
653,40.59030431159365,,34.408660692276776,None,Extensive,0.0,50850.0,0.0,0.0,102.54735118363425,4.819766138112079,46.458789,,-124.04491,72.54735118363425,
654,41.68117781436904,35.49953419505217,,None,Extensive,0.0,34237.5,0.0,0.0,103.63822468640964,4.819766138112079,46.458438,,-124.047391,73.63822468640964,
655,41.68117781436904,35.49953419505217,,None,Extensive,0.0,24937.5,0.0,0.0,103.63822468640964,4.819766138112079,46.458485,,-124.050229,73.63822468640964,
656,41.68117781436904,35.49953419505217,,None,Extensive,0.0,17475.0,0.0,0.0,103.63822468640964,4.819766138112079,46.459356,,-124.047359,73.63822468640964,
657,41.68117781436904,35.49953419505217,,None,Extensive,0.0,28350.0,0.0,0.0,103.63822468640964,4.819766138112079,46.457392,,-124.053837,73.63822468640964,
658,41.68117781436904,35.49953419505217,,None,Extensive,0.0,27712.5,0.0,0.0,103.63822468640964,4.819766138112079,46.458061,,-124.053262,73.63822468640964,
659,70.63652059776074,35.49953419505217,,None,Extensive,0.0,43387.5,0.0,0.0,132.59356746980134,4.819766138112079,46.458068,64.45487697844386,-124.053758,102.59356746980134,
660,41.68117781436904,35.49953419505217,,None,Extensive,0.0,25875.0,0.0,0.0,103.63822468640964,4.819766138112079,46.458074,,-124.054254,73.63822468640964,
661,41.68117781436904,35.49953419505217,,None,Extensive,0.0,25875.0,0.0,0.0,103.63822468640964,4.819766138112079,46.456281,,-124.050363,73.63822468640964,
662,41.68117781436904,35.49953419505217,,None,Extensive,0.0,10650.0,0.0,0.0,103.63822468640964,4.819766138112079,46.454457,,-124.05023,73.63822468640964,
663,41.68117781436904,35.49953419505217,,None,Extensive,0.0,29550.0,0.0,0.0,103.63822468640964,4.819766138112079,46.458008,,-124.047973,73.63822468640964,
664,70.63652059776074,35.49953419505217,,None,Extensive,0.0,49462.5,0.0,0.0,132.59356746980134,4.819766138112079,46.457567,64.45487697844386,-124.047985,102.59356746980134,
665,41.68117781436904,35.49953419505217,,None,Extensive,0.0,12075.0,0.0,0.0,103.63822468640964,4.819766138112079,46.452223,,-124.045747,73.63822468640964,
666,41.68117781436904,35.49953419505217,,None,Extensive,0.0,12525.0,0.0,0.0,103.63822468640964,4.819766138112079,46.452231,,-124.046731,73.63822468640964,
667,41.68117781436904,35.49953419505217,,None,Extensive,0.0,9525.0,0.0,0.0,103.63822468640964,4.819766138112079,46.448636,,-124.053634,73.63822468640964,
668,41.68117781436904,35.49953419505217,,None,Extensive,0.0,22837.5,0.0,0.0,103.63822468640964,4.819766138112079,46.448645,,-124.055043,73.63822468640964,
669,41.68117781436904,35.49953419505217,,None,Extensive,0.0,17925.0,0.0,0.0,103.63822468640964,4.819766138112079,46.448973,,-124.046843,73.63822468640964,
670,41.68117781436904,35.49953419505217,,None,Extensive,0.0,17325.0,0.0,0.0,103.63822468640964,4.819766138112079,46.448979,,-124.047568,73.63822468640964,
671,41.68117781436904,35.49953419505217,,None,Extensive,0.0,4837.5,0.0,0.0,103.63822468640964,4.819766138112079,46.448976,,-124.047201,73.63822468640964,
672,41.68117781436904,35.49953419505217,,None,Extensive,0.0,22162.5,0.0,0.0,103.63822468640964,4.819766138112079,46.448682,,-124.046185,73.63822468640964,
673,41.68117781436904,35.49953419505217,,None,Extensive,0.0,375.0,0.0,0.0,103.63822468640964,4.819766138112079,46.448342,,-124.046159,73.63822468640964,
674,41.68117781436904,35.49953419505217,,None,Extensive,0.0,18337.5,0.0,0.0,103.63822468640964,4.819766138112079,46.448645,,-124.045199,73.63822468640964,
675,41.68117781436904,35.49953419505217,,None,Extensive,0.0,9225.0,0.0,0.0,103.63822468640964,4.819766138112079,46.449628,,-124.039601,73.63822468640964,
676,41.68117781436904,35.49953419505217,,None,Extensive,0.0,26962.5,0.0,0.0,103.63822468640964,4.819766138112079,46.448806,,-124.039562,73.63822468640964,
677,41.68117781436904,35.49953419505217,,None,Extensive,0.0,28500.0,0.0,0.0,103.63822468640964,4.819766138112079,46.45913,,-124.053755,73.63822468640964,
678,70.63652059776074,35.49953419505217,,None,Extensive,0.0,40350.0,0.0,0.0,132.59356746980134,4.819766138112079,46.460718,64.45487697844386,-124.030062,102.59356746980134,
679,41.68117781436904,35.49953419505217,,None,Extensive,0.0,18862.5,0.0,0.0,103.63822468640964,4.819766138112079,46.460732,,-124.031708,73.63822468640964,
680,41.68117781436904,35.49953419505217,,None,Extensive,0.0,12112.5,0.0,0.0,103.63822468640964,4.819766138112079,46.434537,,-124.024196,73.63822468640964,
681,41.68117781436904,35.49953419505217,,None,Extensive,0.0,31875.0,0.0,0.0,103.63822468640964,4.819766138112079,46.443917,,-124.029133,73.63822468640964,
682,40.59030431159365,,34.408660692276776,None,Extensive,0.0,51600.0,0.0,0.0,102.54735118363425,4.819766138112079,46.431745,,-124.02883,72.54735118363425,
683,40.59030431159365,,34.408660692276776,None,Extensive,0.0,61762.5,0.0,0.0,102.54735118363425,4.819766138112079,46.426732,,-124.028903,72.54735118363425,
684,41.68117781436904,35.49953419505217,,None,Extensive,0.0,30712.5,0.0,0.0,103.63822468640964,4.819766138112079,46.427473,,-124.028902,73.63822468640964,
685,40.59030431159365,,34.408660692276776,None,Extensive,0.0,67125.0,0.0,0.0,102.54735118363425,4.819766138112079,46.424531,,-124.028706,72.54735118363425,
686,70.63652059776074,35.49953419505217,,None,Extensive,0.0,48712.5,0.0,0.0,132.59356746980134,4.819766138112079,46.422329,64.45487697844386,-124.022505,102.59356746980134,
687,41.68117781436904,35.49953419505217,,None,Extensive,0.0,34912.5,0.0,0.0,103.63822468640964,4.819766138112079,46.422336,,-124.023291,73.63822468640964,
688,41.68117781436904,35.49953419505217,,None,Extensive,0.0,12787.5,0.0,0.0,103.63822468640964,4.819766138112079,46.418308,,-124.024465,73.63822468640964,
689,70.63652059776074,35.49953419505217,,None,Extensive,0.0,37687.5,0.0,0.0,132.59356746980134,4.819766138112079,46.418582,64.45487697844386,-124.02254,102.59356746980134,
690,41.68117781436904,35.49953419505217,,None,Extensive,0.0,11962.5,0.0,0.0,103.63822468640964,4.819766138112079,46.417909,,-124.023057,73.63822468640964,
691,40.59030431159365,,34.408660692276776,None,Extensive,0.0,55200.0,0.0,0.0,102.54735118363425,4.819766138112079,46.421792,,-124.022128,72.54735118363425,
692,41.68117781436904,35.49953419505217,,None,Extensive,0.0,30112.5,0.0,0.0,103.63822468640964,4.819766138112079,46.421639,,-124.023324,73.63822468640964,
693,41.68117781436904,35.49953419505217,,None,Extensive,0.0,8118.75,0.0,0.0,103.63822468640964,4.819766138112079,46.414836,,-124.023939,73.63822468640964,
694,41.68117781436904,35.49953419505217,,None,Extensive,0.0,21037.5,0.0,0.0,103.63822468640964,4.819766138112079,46.416907,,-124.024778,73.63822468640964,
695,41.68117781436904,35.49953419505217,,None,Extensive,0.0,19200.0,0.0,0.0,103.63822468640964,4.819766138112079,46.416534,,-124.022493,73.63822468640964,
696,41.68117781436904,35.49953419505217,,None,Extensive,0.0,31950.0,0.0,0.0,103.63822468640964,4.819766138112079,46.41723,,-124.023551,73.63822468640964,
697,41.68117781436904,35.49953419505217,,None,Extensive,0.0,10387.5,0.0,0.0,103.63822468640964,4.819766138112079,46.404111,,-124.047396,73.63822468640964,
698,41.68117781436904,35.49953419505217,,None,Extensive,0.0,33412.5,0.0,0.0,103.63822468640964,4.819766138112079,46.401596,,-124.046385,73.63822468640964,
699,41.68117781436904,35.49953419505217,,None,Extensive,0.0,25425.0,0.0,0.0,103.63822468640964,4.819766138112079,46.399016,,-124.047088,73.63822468640964,
700,41.68117781436904,35.49953419505217,,None,Extensive,0.0,20850.0,0.0,0.0,103.63822468640964,4.819766138112079,46.397632,,-124.052572,73.63822468640964,
701,41.68117781436904,35.49953419505217,,None,Extensive,0.0,21037.5,0.0,0.0,103.63822468640964,4.819766138112079,46.397465,,-124.047805,73.63822468640964,
702,41.68117781436904,35.49953419505217,,None,Extensive,0.0,34200.0,0.0,0.0,103.63822468640964,4.819766138112079,46.395475,,-124.052171,73.63822468640964,
703,41.68117781436904,35.49953419505217,,None,Extensive,0.0,34162.5,0.0,0.0,103.63822468640964,4.819766138112079,46.396611,,-124.049523,73.63822468640964,
704,41.68117781436904,35.49953419505217,,None,Extensive,0.0,37125.0,0.0,0.0,103.63822468640964,4.819766138112079,46.397021,,-124.047107,73.63822468640964,
705,41.68117781436904,35.49953419505217,,None,Extensive,0.0,7875.0,0.0,0.0,103.63822468640964,4.819766138112079,46.448154,,-124.046086,73.63822468640964,
706,41.68117781436904,35.49953419505217,,None,Extensive,0.0,15600.0,0.0,0.0,103.63822468640964,4.819766138112079,46.447897,,-124.046313,73.63822468640964,
707,70.63652059776074,35.49953419505217,,None,Extensive,0.0,48675.0,0.0,0.0,132.59356746980134,4.819766138112079,46.447977,64.45487697844386,-124.045444,102.59356746980134,
708,41.68117781436904,35.49953419505217,,None,Extensive,0.0,13837.5,0.0,0.0,103.63822468640964,4.819766138112079,46.448143,,-124.044914,73.63822468640964,
709,41.68117781436904,35.49953419505217,,None,Extensive,0.0,4275.0,0.0,0.0,103.63822468640964,4.819766138112079,46.447791,,-124.044797,73.63822468640964,
710,41.68117781436904,35.49953419505217,,None,Extensive,0.0,15562.5,0.0,0.0,103.63822468640964,4.819766138112079,46.441572,,-124.024668,73.63822468640964,
711,70.63652059776074,35.49953419505217,,None,Extensive,0.0,47325.0,0.0,0.0,132.59356746980134,4.819766138112079,46.44046,64.45487697844386,-124.024424,102.59356746980134,
712,41.68117781436904,35.49953419505217,,None,Extensive,0.0,6975.0,0.0,0.0,103.63822468640964,4.819766138112079,46.400325,,-124.040092,73.63822468640964,
713,41.68117781436904,35.49953419505217,,None,Extensive,0.0,17362.5,0.0,0.0,103.63822468640964,4.819766138112079,46.405421,,-124.039962,73.63822468640964,
714,41.68117781436904,35.49953419505217,,None,Extensive,0.0,25087.5,0.0,0.0,103.63822468640964,4.819766138112079,46.405914,,-124.039956,73.63822468640964,
715,41.68117781436904,35.49953419505217,,None,Extensive,0.0,23962.5,0.0,0.0,103.63822468640964,4.819766138112079,46.406716,,-124.039953,73.63822468640964,
716,41.68117781436904,35.49953419505217,,None,Extensive,0.0,13687.5,0.0,0.0,103.63822468640964,4.819766138112079,46.407299,,-124.039952,73.63822468640964,
717,41.68117781436904,35.49953419505217,,None,Extensive,0.0,3000.0,0.0,0.0,103.63822468640964,4.819766138112079,46.408424,,-124.039943,73.63822468640964,
718,41.68117781436904,35.49953419505217,,None,Extensive,0.0,29512.5,0.0,0.0,103.63822468640964,4.819766138112079,46.417412,,-124.039847,73.63822468640964,
719,70.63652059776074,35.49953419505217,,None,Extensive,0.0,39600.0,0.0,0.0,132.59356746980134,4.819766138112079,46.410385,64.45487697844386,-124.039996,102.59356746980134,
720,41.68117781436904,35.49953419505217,,None,Extensive,0.0,16425.0,0.0,0.0,103.63822468640964,4.819766138112079,46.411022,,-124.039982,73.63822468640964,
721,41.68117781436904,35.49953419505217,,None,Extensive,0.0,3375.0,0.0,0.0,103.63822468640964,4.819766138112079,46.464646,,-124.045278,73.63822468640964,
722,41.68117781436904,35.49953419505217,,None,Extensive,0.0,29212.5,0.0,0.0,103.63822468640964,4.819766138112079,46.464655,,-124.046237,73.63822468640964,
723,41.68117781436904,35.49953419505217,,None,Extensive,0.0,3112.5,0.0,0.0,103.63822468640964,4.819766138112079,46.464657,,-124.046467,73.63822468640964,
724,41.68117781436904,35.49953419505217,,None,Extensive,0.0,15150.0,0.0,0.0,103.63822468640964,4.819766138112079,46.464662,,-124.046939,73.63822468640964,
725,41.68117781436904,35.49953419505217,,None,Extensive,0.0,7500.0,0.0,0.0,103.63822468640964,4.819766138112079,46.464664,,-124.047177,73.63822468640964,
726,41.68117781436904,35.49953419505217,,None,Extensive,0.0,3600.0,0.0,0.0,103.63822468640964,4.819766138112079,46.464698,,-124.047649,73.63822468640964,
727,41.68117781436904,35.49953419505217,,None,Extensive,0.0,6037.5,0.0,0.0,103.63822468640964,4.819766138112079,46.464224,,-124.045291,73.63822468640964,
728,41.68117781436904,35.49953419505217,,None,Extensive,0.0,16312.5,0.0,0.0,103.63822468640964,4.819766138112079,46.464226,,-124.045559,73.63822468640964,
729,41.68117781436904,35.49953419505217,,None,Extensive,0.0,3900.0,0.0,0.0,103.63822468640964,4.819766138112079,46.464228,,-124.045789,73.63822468640964,
730,41.68117781436904,35.49953419505217,,None,Extensive,0.0,14175.0,0.0,0.0,103.63822468640964,4.819766138112079,46.464233,,-124.046249,73.63822468640964,
731,41.68117781436904,35.49953419505217,,None,Extensive,0.0,11775.0,0.0,0.0,103.63822468640964,4.819766138112079,46.464235,,-124.04648,73.63822468640964,
732,41.68117781436904,35.49953419505217,,None,Extensive,0.0,10762.5,0.0,0.0,103.63822468640964,4.819766138112079,46.463928,,-124.046485,73.63822468640964,
733,41.68117781436904,35.49953419505217,,None,Extensive,0.0,1987.5,0.0,0.0,103.63822468640964,4.819766138112079,46.464244,,-124.047428,73.63822468640964,
734,41.68117781436904,35.49953419505217,,None,Extensive,0.0,5287.5,0.0,0.0,103.63822468640964,4.819766138112079,46.463935,,-124.047199,73.63822468640964,
735,41.68117781436904,35.49953419505217,,None,Extensive,0.0,16125.0,0.0,0.0,103.63822468640964,4.819766138112079,46.463507,,-124.045545,73.63822468640964,
736,41.68117781436904,35.49953419505217,,None,Extensive,0.0,8250.0,0.0,0.0,103.63822468640964,4.819766138112079,46.463514,,-124.046259,73.63822468640964,
737,41.68117781436904,35.49953419505217,,None,Extensive,0.0,4912.5,0.0,0.0,103.63822468640964,4.819766138112079,46.46321,,-124.046031,73.63822468640964,
738,41.68117781436904,35.49953419505217,,None,Extensive,0.0,4425.0,0.0,0.0,103.63822468640964,4.819766138112079,46.463208,,-124.045792,73.63822468640964,
739,41.68117781436904,35.49953419505217,,None,Extensive,0.0,8587.5,0.0,0.0,103.63822468640964,4.819766138112079,46.463523,,-124.047212,73.63822468640964,
740,41.68117781436904,35.49953419505217,,None,Extensive,0.0,9900.0,0.0,0.0,103.63822468640964,4.819766138112079,46.463561,,-124.047496,73.63822468640964,
741,41.68117781436904,35.49953419505217,,None,Extensive,0.0,4125.0,0.0,0.0,103.63822468640964,4.819766138112079,46.463248,,-124.047476,73.63822468640964,
742,41.68117781436904,35.49953419505217,,None,Extensive,0.0,7462.5,0.0,0.0,103.63822468640964,4.819766138112079,46.463221,,-124.047221,73.63822468640964,
743,41.68117781436904,35.49953419505217,,None,Extensive,0.0,5925.0,0.0,0.0,103.63822468640964,4.819766138112079,46.462792,,-124.045315,73.63822468640964,
744,41.68117781436904,35.49953419505217,,None,Extensive,0.0,14962.5,0.0,0.0,103.63822468640964,4.819766138112079,46.462805,,-124.046519,73.63822468640964,
745,41.68117781436904,35.49953419505217,,None,Extensive,0.0,6112.5,0.0,0.0,103.63822468640964,4.819766138112079,46.46281,,-124.046995,73.63822468640964,
746,41.68117781436904,35.49953419505217,,None,Extensive,0.0,7800.0,0.0,0.0,103.63822468640964,4.819766138112079,46.46564,,-124.046453,73.63822468640964,
747,41.68117781436904,35.49953419505217,,None,Extensive,0.0,13762.5,0.0,0.0,103.63822468640964,4.819766138112079,46.465353,,-124.045469,73.63822468640964,
748,41.68117781436904,35.49953419505217,,None,Extensive,0.0,12487.5,0.0,0.0,103.63822468640964,4.819766138112079,46.465654,,-124.047584,73.63822468640964,
749,41.68117781436904,35.49953419505217,,None,Extensive,0.0,3000.0,0.0,0.0,103.63822468640964,4.819766138112079,46.465695,,-124.048118,73.63822468640964,
750,41.68117781436904,35.49953419505217,,None,Extensive,0.0,4350.0,0.0,0.0,103.63822468640964,4.819766138112079,46.465373,,-124.047295,73.63822468640964,
751,41.68117781436904,35.49953419505217,,None,Extensive,0.0,21825.0,0.0,0.0,103.63822468640964,4.819766138112079,46.465347,,-124.0481,73.63822468640964,
752,41.68117781436904,35.49953419505217,,None,Extensive,0.0,3412.5,0.0,0.0,103.63822468640964,4.819766138112079,46.465024,,-124.047007,73.63822468640964,
753,41.68117781436904,35.49953419505217,,None,Extensive,0.0,5850.0,0.0,0.0,103.63822468640964,4.819766138112079,46.464959,,-124.047307,73.63822468640964,
754,41.68117781436904,35.49953419505217,,None,Extensive,0.0,3862.5,0.0,0.0,103.63822468640964,4.819766138112079,46.464887,,-124.047011,73.63822468640964,
755,41.68117781436904,35.49953419505217,,None,Extensive,0.0,5437.5,0.0,0.0,103.63822468640964,4.819766138112079,46.465375,,-124.047493,73.63822468640964,
756,41.68117781436904,35.49953419505217,,None,Extensive,0.0,3600.0,0.0,0.0,103.63822468640964,4.819766138112079,46.46496,,-124.047505,73.63822468640964,
757,41.68117781436904,35.49953419505217,,None,Extensive,0.0,5062.5,0.0,0.0,103.63822468640964,4.819766138112079,46.464951,,-124.046474,73.63822468640964,
758,41.68117781436904,35.49953419505217,,None,Extensive,0.0,7050.0,0.0,0.0,103.63822468640964,4.819766138112079,46.464945,,-124.045879,73.63822468640964,
759,41.68117781436904,35.49953419505217,,None,Extensive,0.0,13050.0,0.0,0.0,103.63822468640964,4.819766138112079,46.464943,,-124.04568,73.63822468640964,
760,41.68117781436904,35.49953419505217,,None,Extensive,0.0,11775.0,0.0,0.0,103.63822468640964,4.819766138112079,46.466313,,-124.04544,73.63822468640964,
761,41.68117781436904,35.49953419505217,,None,Extensive,0.0,19725.0,0.0,0.0,103.63822468640964,4.819766138112079,46.466325,,-124.046432,73.63822468640964,
